Customer ID,Transaction ID,Category,Merchant,Amount,Date,Payment Method
cust_94,t_6,cash Withdrawals,miscellaneous,2419.34,2024-11-03,credit card
cust_94,t_7,shopping,flipkart,3346.77,"Dec 26, 2023",credit card
cust_94,t_8,salary,miscellaneous,43998.98,2024-07-30,upi
cust_94,t_9,salary,miscellaneous,93835.94,2022-08-29,cash
cust_94,t_10,groceries,more,4656.94,2024-03-08,cash
cust_94,t_11,transport,ola,3514.24,08/06/2023,cash
cust_94,t_12,utilities,gas,3757.87,"Jan 01, 2023",upi
cust_94,t_13,transfers,miscellaneous,4570.46,24/12/2024,cash
cust_94,t_14,salary,miscellaneous,80364.8,2024-08-17,credit card
cust_94,t_15,loan EMI Payment,gold loan,1351.77,"Dec 10, 2023",upi
cust_94,t_16,health,clinic,1736.96,"Aug 17, 2023",cash
cust_94,t_17,salary,miscellaneous,66153.43,2023-09-24,upi
cust_94,t_18,others,others,1049.7,"Oct 13, 2024",upi
cust_94,t_19,insurance,vehicle insurance,188.03,"Aug 02, 2023",debit card
cust_94,t_20,groceries,more,2263.13,24/05/2024,credit card
cust_94,t_21,transport,ola,3938.61,"Apr 08, 2023",credit card
cust_94,t_22,utilities,telephone,1648.73,2024-11-29,credit card
cust_94,t_23,food and dining,restaurants,679.2,21/09/2022,cash
cust_94,t_24,groceries,local store,2646.74,18/08/2022,credit card
cust_94,t_25,loan EMI Payment,education loan,3209.53,2023-11-24,debit card
cust_94,t_26,health,pharmacy,4814.65,"May 19, 2024",upi
cust_94,t_27,groceries,more,2719.31,2023-07-19,upi
cust_94,t_28,health,hospital,2044.37,2022-06-28,upi
cust_94,t_29,loan EMI Payment,education loan,3745.81,2023-03-08,cash
cust_94,t_30,insurance,life insurance,1157.11,25/02/2023,debit card
cust_94,t_31,salary,miscellaneous,71569.05,01/11/2022,credit card
cust_94,t_32,others,others,2558.9,"Nov 13, 2023",upi
cust_94,t_33,transfers,miscellaneous,3670.43,2024-02-07,credit card
cust_94,t_34,loan EMI Payment,consumer durable loan,4190.49,16/02/2023,cash
cust_94,t_35,shopping,snapdeal,2447.37,"Aug 06, 2023",debit card
cust_94,t_36,transfers,miscellaneous,758.21,2022-08-28,debit card
cust_94,t_37,utilities,broadband,1436.28,2023-08-20,upi
cust_94,t_38,shopping,jabong,4042.68,2023-10-26,credit card
cust_94,t_39,shopping,snapdeal,3547.96,2025-01-03,upi
cust_94,t_40,health,hospital,2075.3,"Dec 06, 2023",credit card
cust_94,t_41,food and dining,zomato,2309.07,26/10/2024,credit card
cust_94,t_42,loan EMI Payment,education loan,2351.67,16/07/2024,credit card
cust_94,t_43,cash Withdrawals,miscellaneous,1468.55,02/08/2022,cash
cust_94,t_44,food and dining,starbucks,4047.76,05/12/2023,debit card
cust_94,t_45,cash Withdrawals,miscellaneous,1590.72,07/04/2023,upi
cust_94,t_46,transfers,miscellaneous,3220.81,25/06/2023,cash
cust_94,t_47,health,gym,1818.3,"Aug 19, 2024",upi
cust_94,t_48,utilities,water,1141.46,26/12/2022,credit card
cust_94,t_49,others,others,1195.74,"Oct 19, 2022",credit card
cust_94,t_50,loan EMI Payment,personal loan,4985.69,2023-08-10,upi
cust_94,t_51,others,others,4115.74,22/05/2024,debit card
cust_94,t_52,transport,flight,3255.64,25/03/2022,debit card
cust_94,t_53,cash Withdrawals,miscellaneous,4317.32,12/12/2023,cash
cust_94,t_54,transfers,miscellaneous,1244.87,12/02/2025,debit card
cust_94,t_55,shopping,club factory,2237.2,"Dec 22, 2024",debit card
cust_94,t_56,salary,miscellaneous,91780.47,"Oct 03, 2023",credit card
cust_95,t_1,groceries,more,2738.45,"Oct 31, 2023",debit card
cust_95,t_2,insurance,vehicle insurance,397.56,"Jul 28, 2022",debit card
cust_95,t_3,loan EMI Payment,car loan,1325.86,2022-05-29,credit card
cust_95,t_4,loan EMI Payment,consumer durable loan,1165.27,"Feb 20, 2023",credit card
cust_95,t_5,loan EMI Payment,gold loan,1616.39,2024-06-13,debit card
cust_95,t_6,entertainment,hotstar,2292.23,31/10/2024,cash
cust_95,t_7,others,others,2614.52,01/01/2023,cash
cust_95,t_8,others,others,221.73,2022-03-22,cash
cust_95,t_9,loan EMI Payment,consumer durable loan,2452.94,06/03/2024,credit card
cust_95,t_10,entertainment,youtube,131.12,"Nov 14, 2024",debit card
cust_95,t_11,others,others,2275.93,2023-05-20,credit card
cust_95,t_12,transfers,miscellaneous,129.65,2022-05-30,upi
cust_95,t_13,insurance,health insurance,1978.9,"Feb 03, 2024",credit card
cust_95,t_14,transfers,miscellaneous,1146.73,"Jun 11, 2024",cash
cust_95,t_15,shopping,jabong,2951.15,2022-03-20,debit card
cust_95,t_16,transfers,miscellaneous,158.88,06/07/2024,debit card
cust_95,t_17,cash Withdrawals,miscellaneous,3713.93,"Mar 12, 2024",cash
cust_95,t_18,loan EMI Payment,car loan,4301.57,15/06/2024,cash
cust_95,t_19,cash Withdrawals,miscellaneous,382.97,18/07/2024,credit card
cust_95,t_20,transfers,miscellaneous,4075.54,2023-12-30,credit card
cust_95,t_21,entertainment,bookmyshow,1535.76,"Apr 16, 2022",credit card
cust_95,t_22,food and dining,zomato,745.58,12/03/2023,cash
cust_95,t_23,entertainment,sonyliv,4578.1,15/02/2023,upi
cust_95,t_24,groceries,reliance fresh,3094.11,2023-07-31,debit card
cust_95,t_25,cash Withdrawals,miscellaneous,3975.92,"Jan 10, 2024",credit card
cust_95,t_26,health,hospital,1486.14,"Feb 10, 2025",credit card
cust_95,t_27,transfers,miscellaneous,4070.63,"Apr 10, 2023",upi
cust_95,t_28,utilities,telephone,515.64,2023-03-02,upi
cust_95,t_29,utilities,broadband,642.45,2022-08-27,upi
cust_95,t_30,loan EMI Payment,two wheeler loan,1646.47,30/12/2023,cash
cust_95,t_31,salary,miscellaneous,46593.49,20/06/2024,debit card
cust_95,t_32,cash Withdrawals,miscellaneous,755.92,2023-10-16,upi
cust_95,t_33,insurance,vehicle insurance,2545.72,"Sep 04, 2024",cash
cust_95,t_34,utilities,gas,1830.91,"May 26, 2024",credit card
cust_95,t_35,entertainment,netflix,1359.43,21/03/2024,cash
cust_95,t_36,others,others,439.09,2024-12-12,cash
cust_95,t_37,loan EMI Payment,consumer durable loan,1683.98,"Dec 15, 2022",credit card
cust_95,t_38,health,hospital,3766.79,2022-09-03,cash
cust_95,t_39,others,others,2104.42,"Jun 29, 2022",cash
cust_95,t_40,shopping,amazon,638.35,"Jan 30, 2025",credit card
cust_95,t_41,groceries,bigbasket,1751.7,"Oct 11, 2022",debit card
cust_95,t_42,health,pharmacy,2798.38,"May 29, 2023",debit card
cust_95,t_43,transfers,miscellaneous,3749.79,2022-12-01,credit card
cust_95,t_44,groceries,bigbasket,2915.07,2025-02-17,upi
cust_95,t_45,loan EMI Payment,education loan,4566.9,"Oct 11, 2022",upi
cust_95,t_46,groceries,bigbasket,1829.67,2023-06-28,upi
cust_95,t_47,entertainment,bookmyshow,3569.86,07/04/2023,upi
cust_95,t_48,shopping,snapdeal,3985.17,15/12/2022,credit card
cust_95,t_49,shopping,club factory,3896.75,2024-01-06,cash
cust_95,t_50,entertainment,tiktok,3423.94,13/04/2024,cash
cust_95,t_51,health,clinic,4783.96,2022-09-21,upi
cust_95,t_52,cash Withdrawals,miscellaneous,1437.0,"Dec 27, 2024",debit card
cust_95,t_53,utilities,gas,2172.63,"Feb 09, 2025",debit card
cust_95,t_54,utilities,electricity,2356.02,2024-03-14,cash
cust_95,t_55,utilities,telephone,2766.77,2024-08-23,credit card
cust_95,t_56,others,others,4241.23,"Apr 27, 2022",upi
cust_95,t_57,insurance,health insurance,4570.68,02/10/2022,debit card
cust_95,t_58,cash Withdrawals,miscellaneous,3808.43,"Aug 17, 2024",upi
cust_95,t_59,others,others,4791.63,2023-04-25,debit card
cust_95,t_60,shopping,myntra,4990.46,"Jan 14, 2025",cash
cust_95,t_61,transfers,miscellaneous,990.89,"Aug 20, 2022",upi
cust_95,t_62,food and dining,restaurants,861.47,"Jan 16, 2024",cash
cust_95,t_63,shopping,club factory,4491.63,2025-02-12,upi
cust_95,t_64,cash Withdrawals,miscellaneous,2902.48,"Jun 17, 2024",debit card
cust_95,t_65,loan EMI Payment,gold loan,3066.94,2022-03-25,credit card
cust_95,t_66,health,gym,1538.62,2022-08-17,upi
cust_95,t_67,shopping,jabong,2683.19,"Jan 13, 2025",cash
cust_95,t_68,shopping,aliexpress,2612.71,13/08/2022,upi
cust_95,t_69,entertainment,youtube,2716.37,2023-03-29,debit card
cust_95,t_70,others,others,2754.56,18/12/2024,debit card
cust_95,t_71,groceries,local store,4988.77,2024-07-02,debit card
cust_95,t_72,others,others,1174.92,27/01/2025,debit card
cust_95,t_73,others,others,104.55,2023-08-26,debit card
cust_95,t_74,insurance,vehicle insurance,1362.1,2022-04-07,debit card
cust_95,t_75,groceries,d-mart,4735.73,2024-11-02,cash
cust_95,t_76,transport,flight,4931.69,"Dec 11, 2024",credit card
cust_95,t_77,insurance,vehicle insurance,2947.73,"Dec 21, 2022",credit card
cust_95,t_78,shopping,myntra,4485.08,2023-02-04,upi
cust_95,t_79,transport,flight,727.8,2024-01-07,credit card
cust_95,t_80,groceries,more,1891.16,28/02/2024,debit card
cust_95,t_81,cash Withdrawals,miscellaneous,1055.95,"Dec 29, 2022",debit card
cust_95,t_82,utilities,water,1298.95,19/11/2023,credit card
cust_95,t_83,entertainment,zee5,3207.18,"Jul 10, 2022",cash
cust_95,t_84,cash Withdrawals,miscellaneous,3968.17,22/11/2023,credit card
cust_95,t_85,utilities,electricity,164.47,"Aug 02, 2022",debit card
cust_95,t_86,utilities,broadband,3904.88,21/05/2023,cash
cust_95,t_87,cash Withdrawals,miscellaneous,2219.23,2022-12-18,credit card
cust_95,t_88,utilities,gas,2023.3,03/06/2022,debit card
cust_95,t_89,transport,ola,942.54,17/09/2022,credit card
cust_95,t_90,salary,miscellaneous,71892.6,2024-02-18,debit card
cust_95,t_91,cash Withdrawals,miscellaneous,3816.44,14/06/2022,credit card
cust_95,t_92,salary,miscellaneous,30892.58,"May 13, 2022",cash
cust_95,t_93,salary,miscellaneous,91477.69,"May 10, 2024",upi
cust_95,t_94,entertainment,prime,1786.47,12/09/2023,cash
cust_95,t_95,transfers,miscellaneous,4212.37,22/11/2024,cash
cust_95,t_96,transport,bus,529.39,2024-03-02,credit card
cust_95,t_97,cash Withdrawals,miscellaneous,3247.55,30/04/2023,credit card
cust_95,t_98,entertainment,zee5,4522.25,"Dec 20, 2024",credit card
cust_95,t_99,cash Withdrawals,miscellaneous,1122.27,2023-08-27,cash
cust_96,t_1,transport,train,987.14,2024-11-02,cash
cust_96,t_2,entertainment,bookmyshow,2570.22,"Aug 21, 2023",credit card
cust_96,t_3,food and dining,cafes,633.93,2022-02-19,cash
cust_96,t_4,transfers,miscellaneous,3768.61,2023-06-28,debit card
cust_96,t_5,groceries,more,4636.11,"Jul 02, 2023",debit card
cust_96,t_6,entertainment,tiktok,3334.1,2023-08-04,cash
cust_96,t_7,loan EMI Payment,consumer durable loan,1774.46,21/11/2023,cash
cust_96,t_8,food and dining,cafes,3860.9,"Jun 22, 2023",cash
cust_96,t_9,others,others,1482.65,2023-04-25,cash
cust_96,t_10,groceries,bigbasket,2834.1,2023-11-24,upi
cust_96,t_11,groceries,reliance fresh,1691.78,2023-01-07,upi
cust_96,t_12,food and dining,swiggy,615.34,13/05/2024,cash
cust_96,t_13,transfers,miscellaneous,3559.66,"May 31, 2024",debit card
cust_96,t_14,health,yoga,3892.68,2023-08-26,debit card
cust_96,t_15,entertainment,netflix,1692.95,04/10/2022,credit card
cust_96,t_16,insurance,vehicle insurance,1263.79,20/11/2024,credit card
cust_96,t_17,entertainment,zee5,3978.78,20/03/2022,upi
cust_96,t_18,others,others,768.0,05/01/2024,credit card
cust_96,t_19,loan EMI Payment,car loan,4584.22,"Nov 13, 2024",credit card
cust_96,t_20,salary,miscellaneous,32510.89,21/12/2024,cash
cust_96,t_21,food and dining,starbucks,4602.32,22/01/2023,credit card
cust_96,t_22,food and dining,zomato,4104.42,"Jan 18, 2025",cash
cust_96,t_23,health,pharmacy,2132.29,06/12/2024,cash
cust_96,t_24,groceries,d-mart,1631.42,05/11/2023,cash
cust_96,t_25,transport,flight,3149.14,2023-06-01,cash
cust_96,t_26,food and dining,swiggy,1237.44,"May 13, 2023",upi
cust_96,t_27,utilities,water,4134.41,"Aug 18, 2024",cash
cust_96,t_28,groceries,grofers,3385.95,"Oct 04, 2022",upi
cust_96,t_29,cash Withdrawals,miscellaneous,2482.4,20/12/2023,upi
cust_96,t_30,salary,miscellaneous,33499.07,2023-02-07,debit card
cust_96,t_31,shopping,snapdeal,4571.78,20/08/2024,debit card
cust_96,t_32,others,others,808.82,2023-04-05,debit card
cust_96,t_33,health,gym,1507.3,2024-10-15,upi
cust_96,t_34,groceries,more,2331.44,"May 28, 2024",debit card
cust_96,t_35,transfers,miscellaneous,738.59,14/05/2023,cash
cust_96,t_36,transport,train,2455.31,2024-08-25,credit card
cust_96,t_37,transfers,miscellaneous,764.65,16/11/2023,debit card
cust_96,t_38,insurance,health insurance,1069.56,"Jul 04, 2022",upi
cust_96,t_39,groceries,reliance fresh,703.17,08/05/2023,upi
cust_96,t_40,transport,uber,2584.12,"May 24, 2024",credit card
cust_96,t_41,health,spa,4560.23,06/02/2023,upi
cust_96,t_42,shopping,myntra,1406.42,19/07/2024,upi
cust_96,t_43,food and dining,fast food,3935.12,2023-01-17,cash
cust_96,t_44,food and dining,restaurants,890.5,13/12/2022,cash
cust_96,t_45,entertainment,sonyliv,71.29,16/11/2022,upi
cust_96,t_46,food and dining,cafes,4923.03,27/12/2023,credit card
cust_96,t_47,entertainment,spotify,2147.08,03/03/2024,credit card
cust_96,t_48,shopping,amazon,3512.92,2024-09-16,debit card
cust_96,t_49,insurance,vehicle insurance,1921.41,2023-09-06,debit card
cust_96,t_50,groceries,reliance fresh,1338.76,07/07/2024,cash
cust_96,t_51,cash Withdrawals,miscellaneous,314.51,"Jan 30, 2025",debit card
cust_96,t_52,shopping,jabong,3174.75,30/03/2024,cash
cust_96,t_53,cash Withdrawals,miscellaneous,1646.86,2023-07-19,cash
cust_96,t_54,transfers,miscellaneous,3247.16,20/02/2022,upi
cust_96,t_55,groceries,reliance fresh,4262.62,"Feb 24, 2023",cash
cust_96,t_56,shopping,amazon,2417.48,2024-08-03,cash
cust_96,t_57,groceries,grofers,1917.48,2024-03-19,credit card
cust_96,t_58,groceries,grofers,1731.68,09/07/2024,cash
cust_96,t_59,utilities,broadband,4521.16,2023-06-24,debit card
cust_96,t_60,utilities,telephone,4139.29,2022-05-24,upi
cust_96,t_61,utilities,electricity,4809.79,"Jun 25, 2023",upi
cust_96,t_62,groceries,bigbasket,2262.19,2024-08-17,cash
cust_96,t_63,transport,ola,1054.12,26/11/2023,upi
cust_96,t_64,groceries,reliance fresh,2341.89,2024-12-26,cash
cust_96,t_65,loan EMI Payment,gold loan,2608.19,01/05/2022,credit card
cust_96,t_66,loan EMI Payment,two wheeler loan,2250.51,"Jul 01, 2023",cash
cust_96,t_67,food and dining,starbucks,135.17,22/11/2022,cash
cust_96,t_68,insurance,health insurance,1817.14,2023-06-26,credit card
cust_96,t_69,entertainment,zee5,3364.13,"May 11, 2023",credit card
cust_96,t_70,shopping,amazon,3631.29,"Apr 04, 2022",debit card
cust_96,t_71,transfers,miscellaneous,4690.22,14/04/2022,debit card
cust_96,t_72,utilities,broadband,3788.54,"Sep 30, 2023",upi
cust_96,t_73,salary,miscellaneous,97033.92,11/10/2022,upi
cust_96,t_74,loan EMI Payment,education loan,3813.49,2023-01-04,debit card
cust_96,t_75,shopping,jabong,1361.45,11/09/2022,credit card
cust_96,t_76,loan EMI Payment,home loan,1342.22,2024-12-09,debit card
cust_96,t_77,transfers,miscellaneous,321.69,30/11/2023,debit card
cust_96,t_78,entertainment,prime,2839.85,"Aug 20, 2022",upi
cust_96,t_79,entertainment,prime,3680.56,"Sep 18, 2022",cash
cust_96,t_80,transport,auto,3594.14,23/11/2024,cash
cust_96,t_81,health,spa,3948.7,"Nov 19, 2024",upi
cust_96,t_82,cash Withdrawals,miscellaneous,2458.43,15/11/2023,upi
cust_96,t_83,others,others,4813.33,"Aug 16, 2022",cash
cust_96,t_84,loan EMI Payment,education loan,3599.54,2024-09-12,cash
cust_96,t_85,salary,miscellaneous,53767.71,2024-04-03,credit card
cust_96,t_86,groceries,reliance fresh,823.84,28/05/2022,credit card
cust_96,t_87,transfers,miscellaneous,4120.78,01/02/2024,debit card
cust_96,t_88,entertainment,spotify,1905.35,"Nov 03, 2022",credit card
cust_96,t_89,cash Withdrawals,miscellaneous,2516.87,"Feb 23, 2022",debit card
cust_96,t_90,groceries,reliance fresh,4575.9,"May 12, 2024",upi
cust_96,t_91,food and dining,fast food,1556.23,2022-03-24,credit card
cust_96,t_92,food and dining,restaurants,2569.96,14/05/2024,credit card
cust_97,t_1,shopping,snapdeal,1027.51,24/11/2023,cash
cust_97,t_2,shopping,aliexpress,2041.4,2024-02-19,debit card
cust_97,t_3,insurance,travel insurance,2838.91,22/05/2023,debit card
cust_97,t_4,health,gym,649.05,03/12/2024,upi
cust_97,t_5,loan EMI Payment,consumer durable loan,1757.05,"Jun 19, 2022",debit card
cust_97,t_6,others,others,2573.8,28/06/2023,credit card
cust_97,t_7,food and dining,starbucks,2311.52,2024-10-11,cash
cust_97,t_8,utilities,water,4496.27,"Apr 26, 2024",upi
cust_97,t_9,insurance,travel insurance,650.37,06/07/2022,upi
cust_97,t_10,entertainment,bookmyshow,2120.66,2024-02-07,debit card
cust_97,t_11,health,yoga,921.9,2023-08-10,upi
cust_97,t_12,groceries,local store,2231.2,"Mar 22, 2024",credit card
cust_97,t_13,utilities,water,372.88,03/12/2023,upi
cust_97,t_14,transfers,miscellaneous,2692.81,"Nov 23, 2024",debit card
cust_97,t_15,groceries,local store,4590.39,"Nov 15, 2023",credit card
cust_97,t_16,others,others,687.04,2024-10-16,cash
cust_97,t_17,insurance,health insurance,2146.41,"Mar 27, 2024",debit card
cust_97,t_18,food and dining,zomato,3308.52,13/06/2022,upi
cust_97,t_19,loan EMI Payment,two wheeler loan,2103.88,2022-02-23,debit card
cust_97,t_20,loan EMI Payment,gold loan,4324.34,12/08/2024,credit card
cust_97,t_21,utilities,telephone,4141.22,2023-05-24,cash
cust_97,t_22,loan EMI Payment,car loan,3851.16,"Apr 05, 2024",cash
cust_97,t_23,health,yoga,2661.26,05/12/2022,upi
cust_97,t_24,insurance,vehicle insurance,381.94,2024-02-20,upi
cust_97,t_25,others,others,3243.44,"Oct 17, 2023",credit card
cust_97,t_26,health,hospital,4662.66,20/11/2022,credit card
cust_97,t_27,entertainment,youtube,2379.65,"Jul 21, 2024",cash
cust_97,t_28,insurance,health insurance,1848.37,27/03/2022,cash
cust_97,t_29,shopping,club factory,1100.09,2022-05-03,upi
cust_97,t_30,insurance,vehicle insurance,4301.74,2023-06-30,upi
cust_97,t_31,cash Withdrawals,miscellaneous,1256.64,"Jun 02, 2023",cash
cust_97,t_32,groceries,local store,3992.55,"Dec 24, 2023",credit card
cust_97,t_33,insurance,travel insurance,3029.47,"Jul 15, 2023",debit card
cust_97,t_34,salary,miscellaneous,65441.39,"Feb 16, 2024",credit card
cust_97,t_35,others,others,2805.93,"May 21, 2022",debit card
cust_97,t_36,others,others,208.4,25/06/2023,cash
cust_97,t_37,shopping,jabong,1245.16,"Feb 23, 2022",upi
cust_97,t_38,transport,train,3930.94,"Mar 24, 2024",debit card
cust_97,t_39,cash Withdrawals,miscellaneous,3257.9,2024-07-22,credit card
cust_97,t_40,transport,ola,2749.24,"Mar 31, 2022",upi
cust_97,t_41,cash Withdrawals,miscellaneous,1994.94,19/02/2023,credit card
cust_97,t_42,groceries,d-mart,752.34,21/11/2024,debit card
cust_97,t_43,salary,miscellaneous,86798.41,2022-08-13,cash
cust_97,t_44,others,others,2218.26,2024-09-21,upi
cust_97,t_45,shopping,aliexpress,1458.74,2023-02-18,credit card
cust_97,t_46,shopping,flipkart,3054.97,"Jan 16, 2024",upi
cust_97,t_47,entertainment,hotstar,2693.2,2024-05-27,cash
cust_97,t_48,shopping,myntra,2836.75,"Jun 23, 2022",upi
cust_97,t_49,others,others,2582.26,"Mar 04, 2023",credit card
cust_97,t_50,groceries,local store,966.89,"Mar 18, 2022",credit card
cust_97,t_51,transport,auto,697.36,24/02/2022,cash
cust_97,t_52,cash Withdrawals,miscellaneous,4428.77,"Feb 26, 2024",cash
cust_97,t_53,utilities,water,343.63,2023-11-19,debit card
cust_97,t_54,food and dining,restaurants,1050.98,"Jan 30, 2024",cash
cust_97,t_55,groceries,grofers,2767.01,"May 15, 2022",cash
cust_97,t_56,food and dining,cafes,3467.68,"Feb 03, 2024",upi
cust_97,t_57,cash Withdrawals,miscellaneous,4824.7,2023-05-04,cash
cust_97,t_58,shopping,amazon,632.38,27/05/2023,cash
cust_97,t_59,groceries,reliance fresh,3409.09,2022-07-19,upi
cust_97,t_60,shopping,aliexpress,473.15,"Dec 09, 2022",debit card
cust_97,t_61,food and dining,zomato,2118.93,"Oct 21, 2022",credit card
cust_97,t_62,shopping,snapdeal,4772.96,10/11/2024,credit card
cust_97,t_63,loan EMI Payment,gold loan,2348.94,2024-05-15,debit card
cust_97,t_64,loan EMI Payment,car loan,2911.4,"May 14, 2023",debit card
cust_97,t_65,shopping,snapdeal,3057.99,02/05/2024,credit card
cust_97,t_66,groceries,local store,1743.19,2023-11-17,cash
cust_97,t_67,transfers,miscellaneous,1571.34,"Sep 09, 2024",upi
